community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
866,7,0.40409554707930406,0.014879064523614075,0.5714285714285714,纲领 方针 宣言 纲要 大纲 口号 路线,口号 纲要 路线 宣言 大纲 方针 纲领,宣言 大纲 方针 口号 纲要 路线 纲领,纲领 方针 宣言 纲要 大纲 口号 路线
867,2,0.5564845818188474,0.25331201385690416,0.0,口子 窟窿,窟窿 口子,口子 窟窿,口子 窟窿
868,1,,0.0,0.0,口径,口径,口径,口径
869,16,0.46551957743681205,0.10034310909098494,0.125,淌 泪水 眼泪 泪 鲜血 汗水 洒 流淌 口水 血 溅 流泪,渗 血 汗 流淌 流血 溅 滴 洒,流血 流泪 流淌 泪水 渗 滴 溅 汗 泪 洒 淌 眼泪,淌 泪水 眼泪 泪 鲜血 汗水 洒 流淌 口水 血 溅 流泪 流血 渗 汗 滴
870,1,,0.0,0.0,古今中外,古今中外,古今中外,古今中外
871,13,0.45184355268171356,0.010894886578959373,0.5384615384615384,宫殿 寺庙 皇宫 教堂 清真寺 建筑物 城墙 殿堂 建筑 古迹 四合院 宫,建筑 城墙 宫廷 寺庙 四合院 古迹 宫 建筑物,宫 殿堂 建筑 皇宫 城墙 四合院 清真寺 建筑物 寺庙 古迹 宫殿 教堂,宫殿 寺庙 皇宫 教堂 清真寺 建筑物 城墙 殿堂 建筑 古迹 四合院 宫 宫廷
872,3,0.46716719022177977,0.15165335128193072,0.0,某 另 同一,另 同一 某,另 某 同一,某 另 同一
873,3,0.3854676466246703,0.03281146469365005,0.6666666666666666,嫌疑 嫌 可疑,嫌 可疑 嫌疑,嫌疑 嫌 可疑,嫌疑 嫌 可疑
874,14,0.4319257044046771,0.021124371245967524,0.35714285714285715,恰当 合理 合适 适当 妥当 正确 合情合理 可行 明智 适度 适宜 合乎,合乎 适量 明智 合情合理 妥当 正确 得当 适度,妥当 正确 得当 适量 恰当 明智 合适 合情合理 适当 适度 适宜 合乎,恰当 合理 合适 适当 妥当 正确 合情合理 可行 明智 适度 适宜 合乎 得当 适量
875,4,0.4431787091100272,0.06178733881606419,0.0,随处可见 比比皆是 司空见惯 可见,可见 随处可见 司空见惯 比比皆是,比比皆是 随处可见 司空见惯 可见,随处可见 比比皆是 司空见惯 可见
876,7,0.37245574323384295,-0.018897967866120104,0.5714285714285714,强大 巨大 庞大 可观 长足 后盾 支柱,长足 支柱 后盾 可观 强大 巨大 庞大,后盾 长足 强大 庞大 巨大 支柱 可观,强大 巨大 庞大 可观 长足 后盾 支柱
877,7,0.5107608331113017,0.1925485323116498,0.14285714285714285,珍贵 宝贵 珍视 可贵 珍惜 珍重 宝库,宝库 珍重 珍贵 珍视 珍惜 可贵 宝贵,珍视 珍贵 珍重 宝贵 宝库 珍惜 可贵,珍贵 宝贵 珍视 可贵 珍惜 珍重 宝库
878,13,0.41321016616493306,0.0242529556094533,0.3076923076923077,坚实 根基 稳固 牢固 基础 扎实 坚固 奠定 牢 可靠 底子 基本功,基本功 确立 可靠 底子 奠定 稳固 牢 坚固,稳固 基础 坚固 坚实 牢 确立 奠定 根基 基本功 底子 扎实 可靠,坚实 根基 稳固 牢固 基础 扎实 坚固 奠定 牢 可靠 底子 基本功 确立
879,3,0.44047109532897516,0.07550821452666127,0.0,台 套 部,套 部 台,台 套 部,台 套 部
880,4,0.34195729939815167,-0.08583587479461781,1.0,迈 台阶 阶梯 腾,腾 阶梯 迈 台阶,台阶 腾 迈 阶梯,迈 台阶 阶梯 腾
881,2,0.9333816871768907,0.9008547956726076,0.0,右 左,右 左,右 左,右 左
882,30,0.48951484177392296,0.0959520811118147,0.23333333333333334,柳树 松树 桃树 树木 柏树 槐树 棵 杨树 树叶 树枝 果树 树梢,芽 果实 草坪 桃 植物 枝 禾苗 果树,树荫 叶子 树木 树林 树枝 树梢 桃树 枝 桃 树 栽 株,柳树 松树 桃树 树木 柏树 槐树 棵 杨树 树叶 树枝 果树 树梢 树 叶子 树林 株 竹子 茂密 树荫 茂盛 禾苗 枝 茎 草坪 栽 植物 奇花异草 芽 果实 桃
883,1,,0.0,0.0,号,号,号,号
884,6,0.3971945616408662,0.00042710626411656083,0.6666666666666666,各自 自身 自己 各个 各 自我,自我 各个 各 自己 自身 各自,各 自身 各自 自我 各个 自己,各自 自身 自己 各个 各 自我
885,5,0.4665898359491251,0.1331913281549311,0.0,当地 各地 地区 本地 地方,地方 地区 本地 各地 当地,本地 当地 地区 地方 各地,当地 各地 地区 本地 地方
886,1,,0.0,0.0,各奔前程,各奔前程,各奔前程,各奔前程
887,1,,0.0,0.0,合,合,合,合
888,8,0.4142840715733768,0.013525552489654306,0.375,并购 重组 整合 收购 资产 合并 投资 资源,投资 资源 资产 收购 整合 合并 重组 并购,投资 重组 资源 资产 收购 并购 合并 整合,并购 重组 整合 收购 资产 合并 投资 资源
889,5,0.40358842652773824,0.03468865958856852,0.4,合影 留念 欢聚 团聚 签名,签名 团聚 留念 欢聚 合影,签名 欢聚 合影 留念 团聚,合影 留念 欢聚 团聚 签名
890,2,0.544106006583097,0.2721349672202003,0.0,合格 达标,达标 合格,合格 达标,合格 达标
891,3,0.44142111675381157,0.1230464002645296,0.0,合法 正规 正当,正规 正当 合法,合法 正规 正当,合法 正规 正当
892,2,0.48406133225279113,0.20752988857440174,0.0,吉利 标致,吉利 标致,标致 吉利,吉利 标致
893,1,,0.0,0.0,同人,同人,同人,同人
894,7,0.47304026531638693,0.09726188553748048,0.14285714285714285,赞成 同意 赞同 否决 提议 表决 采纳,提议 采纳 表决 赞同 同意 否决 赞成,赞同 赞成 否决 同意 采纳 提议 表决,赞成 同意 赞同 否决 提议 表决 采纳
895,3,0.41542648167343366,0.08536911994225016,0.3333333333333333,期末 末 同期,同期 末 期末,末 期末 同期,期末 末 同期
896,1,,0.0,0.0,同步,同步,同步,同步
897,2,0.4666955873998704,0.16755376903506575,0.0,同类 同行,同行 同类,同类 同行,同类 同行
898,1,,0.0,0.0,名义,名义,名义,名义
899,2,0.4807831171351379,0.18717546385036396,0.0,名单 名额,名额 名单,名额 名单,名单 名额
900,1,,0.0,0.0,名片,名片,名片,名片
901,5,0.4262843761891711,0.05507171285747331,0.2,野生 名贵 药材 特产 大熊猫,大熊猫 特产 药材 名贵 野生,名贵 药材 野生 特产 大熊猫,野生 名贵 药材 特产 大熊猫
902,7,0.4582697351825974,0.07822790658632037,0.2857142857142857,明年 将来 未来 后年 来年 届时 预计,预计 来年 未来 将来 届时 明年 后年,届时 明年 后年 将来 未来 预计 来年,明年 将来 未来 后年 来年 届时 预计
903,8,0.5174251315455711,0.1620458300235565,0.125,退让 退缩 后退 退却 让步 妥协 屈服 退,退 屈服 退却 退缩 妥协 让步 后退 退让,妥协 屈服 退 退却 退缩 让步 退让 后退,退让 退缩 后退 退却 让步 妥协 屈服 退
904,1,,0.0,0.0,吞,吞,吞,吞
905,13,0.47959220352016446,0.1277187111622121,0.07692307692307693,蛋白质 富含 钙 含量 脂肪 营养 膳食 维生素 热量 含有 纤维 水分,纤维 含有 成分 热量 维生素 水分 脂肪 营养,含有 脂肪 含量 营养 成分 维生素 钙 水分 热量 富含 膳食 蛋白质,蛋白质 富含 钙 含量 脂肪 营养 膳食 维生素 热量 含有 纤维 水分 成分
906,6,0.4241060390101598,0.04662156646651663,0.3333333333333333,顺从 听从 服从 讨好 附和 讨,讨 附和 讨好 听从 服从 顺从,讨好 顺从 附和 听从 服从 讨,顺从 听从 服从 讨好 附和 讨
907,11,0.4168014188383076,0.016890655857510085,0.36363636363636365,标语 张贴 告示 旗帜 国旗 醒目 海报 锦旗 招牌 启事 国徽,醒目 招牌 启事 海报 国徽 张贴 旗帜 锦旗,旗帜 启事 海报 标语 锦旗 国徽 国旗 张贴 招牌 告示 醒目,标语 张贴 告示 旗帜 国旗 醒目 海报 锦旗 招牌 启事 国徽
908,6,0.4301618881574631,0.06483309992921231,0.16666666666666666,开启 启动 开始 展开 正式 开机,开机 正式 展开 开始 开启 启动,启动 开启 开始 开机 展开 正式,开启 启动 开始 展开 正式 开机
909,3,0.43049565714757293,0.0646130228437448,0.0,吸 抛 抽,抽 抛 吸,吸 抛 抽,吸 抛 抽
910,5,0.45625496510462826,0.1375710055851467,0.2,吸纳 吸收 接纳 容纳 消化,消化 容纳 接纳 吸收 吸纳,吸收 吸纳 消化 容纳 接纳,吸纳 吸收 接纳 容纳 消化
911,7,0.4644855500696457,0.07737563505289156,0.2857142857142857,吸烟 吸毒 酗酒 赌博 戒烟 烟 赌,赌 烟 戒烟 赌博 吸毒 吸烟 酗酒,烟 戒烟 吸毒 吸烟 赌 酗酒 赌博,吸烟 吸毒 酗酒 赌博 戒烟 烟 赌
912,7,0.3989424533987239,-0.0036618726059260975,0.5714285714285714,飘 漂 沉 浮 坠 漫 吹,吹 坠 漫 沉 浮 漂 飘,吹 坠 漂 漫 沉 浮 飘,飘 漂 沉 浮 坠 漫 吹
913,5,0.3921100515917013,0.03900637150917582,0.2,满怀 怀抱 怀着 拥抱 吻,吻 拥抱 满怀 怀抱 怀着,吻 拥抱 怀着 怀抱 满怀,满怀 怀抱 怀着 拥抱 吻
914,1,,0.0,0.0,告,告,告,告
915,4,0.41187790744788483,0.06320654942297235,0.25,团员 成员 员 团,团 员 成员 团员,员 团 团员 成员,团员 成员 员 团
916,8,0.5501666589313328,0.27985876503124424,0.0,纪念 纪念日 庆祝 诞辰 周年 庆贺 缅怀 逝世,逝世 庆贺 缅怀 纪念日 周年 庆祝 诞辰 纪念,周年 诞辰 逝世 庆祝 缅怀 纪念日 庆贺 纪念,纪念 纪念日 庆祝 诞辰 周年 庆贺 缅怀 逝世
917,1,,0.0,0.0,周期,周期,周期,周期
918,16,0.46623701345919494,0.10496513179260553,0.25,盼望 期盼 期望 渴望 希望 期待 盼 愿望 奢望 指望 心愿 呼唤,寄托 呼声 想 愿望 心愿 盼 呼唤 望,希望 盼望 寄托 渴望 心愿 盼 望 想 期待 期望 期盼 呼唤,盼望 期盼 期望 渴望 希望 期待 盼 愿望 奢望 指望 心愿 呼唤 望 寄托 呼声 想
919,6,0.47488837106528575,0.12067345292348215,0.16666666666666666,衬托 烘托 点缀 画龙点睛 呼应 画蛇添足,画蛇添足 画龙点睛 呼应 点缀 烘托 衬托,画蛇添足 呼应 烘托 点缀 画龙点睛 衬托,衬托 烘托 点缀 画龙点睛 呼应 画蛇添足
920,1,,0.0,0.0,呼风唤雨,呼风唤雨,呼风唤雨,呼风唤雨
921,5,0.49392779189723524,0.1465429659153581,0.0,性命 生命 命 生死 生命线,生命线 生死 命 性命 生命,命 生命线 生死 生命 性命,性命 生命 命 生死 生命线
922,10,0.45058163191337886,0.06782821130775482,0.2,和睦 平和 和平 和谐 缓和 和平共处 和解 和气 融洽 温和,温和 缓和 融洽 和气 平和 和平 和平共处 和解,和平共处 和谐 和解 和气 和睦 和平 温和 融洽 缓和 平和,和睦 平和 和平 和谐 缓和 和平共处 和解 和气 融洽 温和
923,3,0.4438150882157852,0.059777099227578685,0.0,酸 盐 咸,咸 酸 盐,咸 盐 酸,酸 盐 咸
924,2,0.45241086090435967,0.13665887375442748,0.0,要害 咽喉,要害 咽喉,咽喉 要害,要害 咽喉
925,1,,0.0,0.0,品,品,品,品
926,5,0.4571682873109754,0.14819957784117993,0.0,水准 档次 水平 层次 品位,层次 品位 档次 水平 水准,品位 档次 水准 水平 层次,水准 档次 水平 层次 品位
927,6,0.40514604577591135,0.03741084945970268,0.16666666666666666,品牌 牌 商标 牌子 老字号 王牌,王牌 老字号 牌子 商标 品牌 牌,王牌 老字号 牌 商标 品牌 牌子,品牌 牌 商标 牌子 老字号 王牌
928,3,0.42811303566369147,0.024933937609132966,0.3333333333333333,哄 轰 宠,宠 轰 哄,哄 宠 轰,哄 轰 宠
929,6,0.4285142799818382,0.04314592409001102,0.3333333333333333,萌发 孕育 生长 萌芽 哺育 开花,开花 哺育 萌发 孕育 萌芽 生长,开花 生长 萌发 哺育 孕育 萌芽,萌发 孕育 生长 萌芽 哺育 开花
930,1,,0.0,0.0,唯,唯,唯,唯
931,11,0.48926128023830867,0.16464458170347973,0.09090909090909091,探讨 讨论 谈论 谈 商讨 畅谈 聊 研讨 谈起 商量 论证,论证 商量 研讨 聊 畅谈 谈起 商讨 讨论,畅谈 探讨 研讨 聊 谈 论证 谈论 谈起 讨论 商量 商讨,探讨 讨论 谈论 谈 商讨 畅谈 聊 研讨 谈起 商量 论证
932,7,0.46982766979768037,0.12935983711417554,0.14285714285714285,球队 球员 队员 队 外援 啦啦队 效力,啦啦队 效力 队员 队 外援 球员 球队,球员 效力 球队 啦啦队 队 外援 队员,球队 球员 队员 队 外援 啦啦队 效力
933,4,0.4076887136108154,0.05113135485891631,0.25,妙 善 识 玄,玄 识 善 妙,善 妙 玄 识,妙 善 识 玄
934,2,0.4790353413088049,0.16976145364134626,0.0,喘息 挣扎,挣扎 喘息,喘息 挣扎,喘息 挣扎
935,1,,0.0,0.0,喜洋洋,喜洋洋,喜洋洋,喜洋洋
936,14,0.4360172134110113,0.025373822758699174,0.2857142857142857,礼品 礼物 送礼 赠送 送 喜糖 请柬 奖品 红包 赠 请帖 礼,送礼 献 喜酒 请柬 红包 送 请帖 赠送,礼 献 请帖 送礼 请柬 红包 赠送 喜酒 礼物 礼品 送 奖品,礼品 礼物 送礼 赠送 送 喜糖 请柬 奖品 红包 赠 请帖 礼 喜酒 献
937,16,0.43468147851873884,0.03659614276713964,0.3125,喧闹 热闹 熙熙攘攘 忙碌 喧哗 忙乱 拥挤 寂静 繁忙 欢声笑语 繁华 鸦雀无声,张灯结彩 紧张 鸦雀无声 沸腾 浮躁 忙乱 欢声笑语 寂静,熙熙攘攘 紧张 张灯结彩 欢声笑语 繁华 繁忙 浮躁 沸腾 鸦雀无声 拥挤 寂静 喧闹,喧闹 热闹 熙熙攘攘 忙碌 喧哗 忙乱 拥挤 寂静 繁忙 欢声笑语 繁华 鸦雀无声 沸腾 张灯结彩 浮躁 紧张
938,9,0.4721975783989289,0.11540579050782224,0.1111111111111111,灵敏 敏锐 嗅觉 灵巧 触觉 敏捷 灵活 敏感 捕捉,捕捉 灵活 灵巧 触觉 敏感 敏捷 嗅觉 敏锐,嗅觉 触觉 灵巧 灵敏 灵活 捕捉 敏感 敏捷 敏锐,灵敏 敏锐 嗅觉 灵巧 触觉 敏捷 灵活 敏感 捕捉
939,3,0.590743932628924,0.33096976301744857,0.0,来宾 嘉宾 贵宾,嘉宾 贵宾 来宾,嘉宾 贵宾 来宾,来宾 嘉宾 贵宾
940,5,0.39277677555510493,0.05492425367595286,0.2,狂欢节 节 狂欢 嘉年华 章,章 嘉年华 狂欢 节 狂欢节,嘉年华 章 节 狂欢节 狂欢,狂欢节 节 狂欢 嘉年华 章
941,8,0.4854451475028393,0.14402056300473248,0.0,用品 文具 器材 物品 玩具 家具 器械 道具,家具 物品 道具 器械 玩具 文具 用品 器材,物品 用品 玩具 器材 器械 家具 文具 道具,用品 文具 器材 物品 玩具 家具 器械 道具
942,2,0.5781005064941012,0.3305157159636988,0.0,囚犯 监狱,囚犯 监狱,囚犯 监狱,囚犯 监狱
943,4,0.44894950923672167,0.10746802029926456,0.25,环绕 绕 绕行 四周,四周 绕行 环绕 绕,绕行 绕 四周 环绕,环绕 绕 绕行 四周
944,7,0.386818522698732,-0.011138839945280985,0.42857142857142855,络绎不绝 川流不息 四面八方 源源不断 成群结队 远方 赞不绝口,赞不绝口 远方 成群结队 四面八方 源源不断 络绎不绝 川流不息,川流不息 赞不绝口 成群结队 源源不断 络绎不绝 远方 四面八方,络绎不绝 川流不息 四面八方 源源不断 成群结队 远方 赞不绝口
945,10,0.48084515887954454,0.13739388338066721,0.2,回答 答复 回复 提问 答案 回应 解答 答 评论 表态,表态 评论 答 回应 答案 提问 解答 回复,答 解答 答案 答复 回应 回复 回答 表态 提问 评论,回答 答复 回复 提问 答案 回应 解答 答 评论 表态
946,1,,0.0,0.0,回归,回归,回归,回归
947,3,0.5408580403984843,0.25064675080139337,0.0,回报 回馈 报答,报答 回馈 回报,回馈 报答 回报,回报 回馈 报答
948,16,0.41432951219944114,0.028746676984873896,0.4375,躲藏 隐藏 躲 藏匿 藏身 隐蔽 躲避 埋藏 埋伏 隐身 藏 避,隐身 蕴藏 回避 埋 逃避 藏 避 躲避,埋 逃避 埋伏 回避 埋藏 避 藏 躲 躲避 躲藏 蕴藏 藏身,躲藏 隐藏 躲 藏匿 藏身 隐蔽 躲避 埋藏 埋伏 隐身 藏 避 埋 逃避 蕴藏 回避
949,5,0.44720237483037967,0.11627767305888517,0.0,梳理 总结 回顾 解析 整理,整理 解析 回顾 总结 梳理,总结 解析 回顾 整理 梳理,梳理 总结 回顾 解析 整理
950,3,0.5099821610164711,0.1878846522323755,0.0,团体 社团 组织,组织 社团 团体,组织 团体 社团,团体 社团 组织
951,7,0.3543035555619808,-0.035711675581773884,0.8571428571428571,队伍 阵容 阵营 团队 行列 支 阵,支 行列 团队 阵 阵容 阵营 队伍,阵营 支 行列 阵 队伍 阵容 团队,队伍 阵容 阵营 团队 行列 支 阵
952,5,0.4193259528569323,-0.026376684100070054,0.6,地上 地面 空地 地下 园地,园地 地下 地面 空地 地上,空地 园地 地面 地上 地下,地上 地面 空地 地下 园地
953,14,0.4450518942612405,0.030745084801542026,0.35714285714285715,难题 难点 瓶颈 困难 难关 问题 困境 障碍 困扰 症结 挑战 疑问,疑问 突破口 症结 难度 挑战 困境 难关 困扰,突破口 挑战 困扰 困境 障碍 困难 症结 问题 瓶颈 难题 疑问 难关,难题 难点 瓶颈 困难 难关 问题 困境 障碍 困扰 症结 挑战 疑问 难度 突破口
954,1,,0.0,0.0,固定,固定,固定,固定
955,1,,0.0,0.0,国土,国土,国土,国土
956,1,,0.0,0.0,国家,国家,国家,国家
957,1,,0.0,0.0,国情,国情,国情,国情
958,7,0.38666952805264837,0.0207878747547561,0.42857142857142855,图表 表格 图 表 图片 简历 清单,清单 简历 表格 图片 图 表 图表,简历 图 图片 清单 表 表格 图表,图表 表格 图 表 图片 简历 清单
959,22,0.4437289561445711,0.01306103034757703,0.5454545454545454,摄像 镜头 照片 拍照 相机 相片 影像 拍摄 摄像机 图像 摄影 照相,片段 拍 拍摄 照 视觉 视频 画面 录像,拍照 图像 拍摄 摄影师 摄像机 摄像 摄影 照 拍 照片 照相 录像,摄像 镜头 照片 拍照 相机 相片 影像 拍摄 摄像机 图像 摄影 照相 胶片 画面 录像 拍 摄影师 视频 焦距 照 片段 视觉
960,4,0.500776645760396,0.177526745550729,0.0,顺利 成功 圆满 如愿以偿,圆满 如愿以偿 成功 顺利,顺利 成功 如愿以偿 圆满,顺利 成功 圆满 如愿以偿
961,3,0.47970121470300847,0.12153968841132284,0.0,圈 圈子 界,界 圈子 圈,圈 界 圈子,圈 圈子 界
962,2,0.4958053781173939,0.18584788446370734,0.0,土 杂,土 杂,土 杂,土 杂
963,1,,0.0,0.0,在线,在线,在线,在线
964,1,,0.0,0.0,地,地,地,地
965,10,0.4770411570360222,0.10028807769060728,0.2,水源 饮用水 自来水 污水 饮水 地下水 水 水管 水龙头 流域,水管 流域 水龙头 水 地下水 污水 饮用水 自来水,水龙头 流域 污水 水 饮用水 地下水 水管 水源 自来水 饮水,水源 饮用水 自来水 污水 饮水 地下水 水 水管 水龙头 流域
966,5,0.40146050403841277,0.01313744761441597,0.4,导航 搜索 地图 搜 指南针,指南针 搜 导航 地图 搜索,搜 地图 搜索 导航 指南针,导航 搜索 地图 搜 指南针
967,2,0.45703057692218785,0.09506869145625978,0.0,场 轮,场 轮,场 轮,场 轮
968,5,0.5099069004660646,0.19274757237690524,0.0,情景 场面 景象 场景 日子,日子 场景 景象 场面 情景,场面 景象 场景 情景 日子,情景 场面 景象 场景 日子
969,8,0.4562627082635439,0.08752561978686152,0.125,平稳 稳定 稳健 稳 均衡 平衡 稳妥 有序,平衡 稳 均衡 稳妥 有序 稳健 稳定 平稳,稳健 稳定 稳妥 平稳 稳 平衡 有序 均衡,平稳 稳定 稳健 稳 均衡 平衡 稳妥 有序
970,7,0.42275613276940516,0.03593838478100696,0.14285714285714285,糟糕 好 坏 烂 最好 糟 最佳,最佳 坏 烂 最好 糟 糟糕 好,坏 好 糟 烂 糟糕 最好 最佳,糟糕 好 坏 烂 最好 糟 最佳
971,5,0.44880359352411237,0.11327897701854697,0.2,屹立 耸立 鹤立鸡群 坐落 脱颖而出,脱颖而出 鹤立鸡群 坐落 屹立 耸立,坐落 屹立 耸立 脱颖而出 鹤立鸡群,屹立 耸立 鹤立鸡群 坐落 脱颖而出
972,1,,0.0,0.0,坑,坑,坑,坑
973,5,0.3991318840836925,0.020097645434177684,0.6,片 块 粒 枚 大片,大片 粒 枚 块 片,块 粒 片 枚 大片,片 块 粒 枚 大片
974,1,,0.0,0.0,坛,坛,坛,坛
975,11,0.49552008358984784,0.13103731171464716,0.0,子弹 枪 炸弹 炮 手枪 炸药 火药 导弹 弹 武器 坦克,坦克 导弹 炮 枪 武器 弹 手枪 火药,子弹 弹 坦克 炮 枪 武器 火药 炸药 导弹 炸弹 手枪,子弹 枪 炸弹 炮 手枪 炸药 火药 导弹 弹 武器 坦克
976,3,0.4627448501171541,0.1244671642149053,0.0,垄断 竞争 巨头,巨头 竞争 垄断,垄断 竞争 巨头,垄断 竞争 巨头
977,1,,0.0,0.0,城,城,城,城
978,1,,0.0,0.0,基准,基准,基准,基准
979,2,0.5114507276102231,0.2059944361974469,0.0,学堂 堂,堂 学堂,堂 学堂,学堂 堂
980,6,0.44627929049504483,0.06395926589218824,0.16666666666666666,塑料 胶带 塑料袋 易拉罐 尼龙 胶水,尼龙 胶水 胶带 易拉罐 塑料袋 塑料,塑料 胶水 塑料袋 胶带 易拉罐 尼龙,塑料 胶带 塑料袋 易拉罐 尼龙 胶水
981,3,0.4343485349960084,0.09130289481382596,0.0,瓦 塔 格,格 塔 瓦,塔 瓦 格,瓦 塔 格
982,2,0.5244869951965532,0.2040163096509589,0.0,填 填充,填 填充,填 填充,填 填充
983,2,0.4934696940320582,0.17598713994978343,0.0,壮胆 敲边鼓,壮胆 敲边鼓,壮胆 敲边鼓,壮胆 敲边鼓
984,2,0.45768469631069786,0.15708411465530467,0.0,郑重 声明,郑重 声明,郑重 声明,郑重 声明
985,1,,0.0,0.0,壳,壳,壳,壳
986,10,0.4362378921934438,0.02382283002389418,0.4,罐 壶 瓶 缸 筒 瓷 盆 窑 花瓶 槽,槽 瓷 筒 花瓶 盆 壶 窑 瓶,壶 筒 窑 缸 罐 瓷 瓶 盆 槽 花瓶,罐 壶 瓶 缸 筒 瓷 盆 窑 花瓶 槽
987,4,0.38664592832161043,0.03684250625776016,0.5,此处 此 该 处,该 处 此处 此,处 此 该 此处,此处 此 该 处
988,2,0.6441766242949168,0.4479683503453198,0.0,处置 处理,处理 处置,处置 处理,处置 处理
989,1,,0.0,0.0,备用,备用,备用,备用
990,1,,0.0,0.0,复合,复合,复合,复合
991,12,0.4504934003720581,-0.005962280929285558,0.3333333333333333,运输 货运 物流 海运 集装箱 航运 快递 货物 港口 配送 邮政 外卖,港口 货物 外卖 邮政 运输 物流 配送 集装箱,邮政 物流 集装箱 货物 快递 运输 航运 港口 外卖 海运 货运 配送,运输 货运 物流 海运 集装箱 航运 快递 货物 港口 配送 邮政 外卖
992,5,0.5513891517646068,0.2804700403024478,0.0,看上去 看起来 看似 外表 表面,表面 外表 看似 看起来 看上去,看起来 看似 外表 表面 看上去,看上去 看起来 看似 外表 表面
993,5,0.3838526665203623,0.016978292222345953,0.6,少 稀少 寥寥无几 稀 多,多 稀 寥寥无几 稀少 少,多 少 稀 稀少 寥寥无几,少 稀少 寥寥无几 稀 多
994,1,,0.0,0.0,多亏,多亏,多亏,多亏
995,11,0.4680874410837031,0.06006024946841843,0.2727272727272727,工资 薪水 奖金 退休金 报酬 年薪 待遇 津贴 福利 多劳多得 跳槽,跳槽 年薪 报酬 多劳多得 退休金 福利 奖金 津贴,年薪 退休金 工资 奖金 薪水 待遇 津贴 福利 多劳多得 跳槽 报酬,工资 薪水 奖金 退休金 报酬 年薪 待遇 津贴 福利 多劳多得 跳槽
996,1,,0.0,0.0,多心,多心,多心,多心
997,2,0.4633218612180212,0.13959154186928285,0.0,联合国 多边,联合国 多边,多边 联合国,联合国 多边
998,3,0.41413644918531484,0.02740003137771273,0.3333333333333333,随大溜 大包大揽 沽名钓誉,沽名钓誉 随大溜 大包大揽,大包大揽 随大溜 沽名钓誉,随大溜 大包大揽 沽名钓誉
999,3,0.4417550714173459,0.1059009125991907,0.0,天地 大地 天下,大地 天下 天地,大地 天地 天下,天地 大地 天下
1000,5,0.48643889798038176,0.15512639701699685,0.2,显著 明显 大幅度 大大 显而易见,显而易见 大大 大幅度 明显 显著,大幅度 显著 明显 大大 显而易见,显著 明显 大幅度 大大 显而易见
1001,4,0.3959183324395151,-0.009379087355273623,0.75,生活 家庭 大家庭 生存,生存 大家庭 生活 家庭,生活 生存 大家庭 家庭,生活 家庭 大家庭 生存
1002,12,0.4428552952170619,0.1069035699620307,0.25,贫穷 富人 穷人 穷 富翁 富裕 贫困 富豪 贫富 家境 大款 文盲,文盲 家境 大款 贫富 富翁 富裕 贫困 穷,贫困 穷人 穷 大款 富翁 文盲 家境 富人 富豪 富裕 贫穷 贫富,贫穷 富人 穷人 穷 富翁 富裕 贫困 富豪 贫富 家境 大款 文盲
1003,4,0.5240631051240817,0.24009084016044238,0.25,巨额 大笔 高额 资金,资金 高额 大笔 巨额,大笔 高额 资金 巨额,巨额 大笔 高额 资金
1004,3,0.45645135951227395,0.14702854604604798,0.0,大面积 大规模 局部,局部 大规模 大面积,大规模 大面积 局部,大面积 大规模 局部
1005,2,0.48196030376613264,0.20762204932414452,0.0,天平 秤,秤 天平,秤 天平,天平 秤
1006,6,0.390862293026545,0.010640304400849156,0.5,观测 预报 天文 气象 望远镜 预告,预告 望远镜 气象 天文 观测 预报,观测 天文 预报 预告 望远镜 气象,观测 预报 天文 气象 望远镜 预告
1007,6,0.4835489570437083,0.1664096615352212,0.0,理所当然 顺理成章 自然而然 天经地义 无可厚非 顺其自然,无可厚非 顺其自然 自然而然 顺理成章 天经地义 理所当然,自然而然 顺其自然 无可厚非 天经地义 理所当然 顺理成章,理所当然 顺理成章 自然而然 天经地义 无可厚非 顺其自然
1008,2,0.5086722061089957,0.19663564727545668,0.0,太平 平安,太平 平安,太平 平安,太平 平安
1009,1,,0.0,0.0,太极,太极,太极,太极
1010,8,0.48016337492753197,0.13793173276616136,0.125,过失 错误 过错 失误 错 犯 差错 罪,罪 差错 犯 错 失误 错误 过错 过失,罪 犯 失误 错 错误 过错 差错 过失,过失 错误 过错 失误 错 犯 差错 罪
1011,1,,0.0,0.0,头号,头号,头号,头号
1012,5,0.4479502616830267,0.07801162719090131,0.2,微博 微信 账号 官方 头条,官方 头条 账号 微信 微博,微信 微博 官方 头条 账号,微博 微信 账号 官方 头条
1013,10,0.44039373934613735,0.012971852943810652,0.4,编造 夸大 歪曲 隐瞒 虚假 虚构 掩盖 掩饰 散布 谣言,隐瞒 谣言 散布 夸大 虚假 掩饰 掩盖 虚构,虚假 虚构 掩饰 谣言 歪曲 夸大 散布 隐瞒 编造 掩盖,编造 夸大 歪曲 隐瞒 虚假 虚构 掩盖 掩饰 散布 谣言
1014,1,,0.0,0.0,奏,奏,奏,奏
1015,6,0.43539832141104756,0.08397928613201748,0.0,奏效 见效 管用 效果 无济于事 威力,威力 无济于事 效果 见效 管用 奏效,无济于事 奏效 效果 管用 见效 威力,奏效 见效 管用 效果 无济于事 威力
